TSNE1,TSNE2,default
-2.1495134845142845,0.8041627095961669,0
-27.428812533424466,-15.149494669686668,0
8.446295703173941,19.47466186403748,0
34.54639200709988,7.657389476453461,1
20.577844183443506,-0.4321365667750381,1
-5.750859922927891,3.112316034153949,0
-8.572731516273127,-9.658370399837997,0
13.192995999883687,14.377693346864863,0
-10.854958658091615,-20.794326141493272,0
12.248800006851516,-16.5746253569147,0
-3.727503664018948,22.46328512313776,0
-7.639153322362784,-1.688572294821593,0
2.136669129136015,25.715546610876938,0
-4.5511527922011314,-8.051247824811846,0
-5.655902027121064,23.67234490371412,0
-9.511211231192812,23.55749867743177,0
12.088625775616249,-0.02781175119199879,0
15.641149159012771,19.714492997998715,0
-0.6799629065789848,-15.950764490171878,0
-5.71259719468497,-3.2495092592777337,0
-11.736067538531668,7.470580871193019,0
-9.21166576228129,-15.113751346583385,0
23.254742894586986,-8.057889052484649,0
-30.8480831907846,-4.9931936861560375,0
-24.13675876334225,21.117777757317445,0
24.277297724756544,-0.8721087171417553,0
6.567938327447175,-23.861168850505564,0
25.065835934053602,-11.597289875265751,0
-17.61895312328342,-15.929409583303647,0
-28.072362607859095,-5.031943452139509,0
-22.118109527823545,18.264213777879675,0
2.593861010921765,29.7642189649152,1
-0.8688938268637607,-15.798394194159554,0
-3.4973468109594044,-0.5224581147303237,0
-30.54508908057049,-0.48225280569118023,0
5.367975484465759,-12.377106580422643,0
-13.601652958671995,-0.5793152668094169,0
-1.3793230272216006,1.6610104238288672,0
30.788913869041455,2.1056315099777625,1
0.8396826015383175,-23.796320283744215,0
12.665284757393405,-6.941753853064025,0
-13.985105698612223,27.730857600029125,0
24.308780426071234,8.242229001678778,0
1.6759696890139155,26.31468137957209,0
-17.038333401179404,6.904176889935543,0
-2.058407512919959,2.390054954221356,0
-3.679549522764251,17.682720908123642,0
27.371260747684225,-5.269843597140233,0
-9.133487636008885,-4.892168721136741,0
-18.157211528085078,7.82064158508066,0
-23.864805098263126,-7.856453592710763,0
-22.1596344414999,14.326840411768373,1
-13.719993866685035,14.78658661856949,1
-10.447712747968701,-5.896266901389039,0
-16.95043474626939,12.437069007744267,0
-6.075237364584356,28.213092689592173,0
-2.0721271651055413,-27.824612166788494,0
-1.8266077748343965,17.360027376638314,0
-24.283392284182543,13.318447650073528,0
-10.093516700238112,16.469895375247727,1
20.055140480496995,16.558464743069216,0
14.416606975291746,-9.960787522150856,0
20.85559595231858,-17.24612085852955,0
21.175013227165202,-21.728061221579946,0
-0.8335835132300535,19.77788986936893,0
7.930095471108503,-13.423680293728477,1
-5.896129881348668,10.221094766083084,0
-3.6767900468755417,31.990569985012957,0
-34.971426197750645,1.0841120381440306,0
7.537902813335484,15.361360943813342,0
1.6741615085323653,20.791178802910405,0
-21.17959136264069,0.46913966683513736,1
28.69790770179613,9.49670337038181,0
-14.476860457074281,-1.8665879462002766,0
3.7529027194793616,18.73390334032153,1
-30.818618257457786,8.611981474649316,0
-16.22967739645244,-24.116188555699267,0
20.32759986369329,19.866802951848378,0
1.6976473744760647,-7.339926023081503,0
24.657124686363158,3.989947068108916,0
-12.973960868036075,16.573613770443565,1
-13.814232923867033,10.737712935614198,0
-17.396100643536947,6.125185591427546,0
16.192807218255314,-10.18813841517891,0
-1.84675408731424,29.95532686287388,0
11.50867068711608,-28.79925257860571,0
-11.027793835052872,10.100542442993058,0
-13.98950631866524,-6.265824853456401,0
-2.4169248814784243,28.20623651578946,0
20.819382412008476,-0.9282119382811005,0
4.748283460667364,18.941263788628174,0
-17.65430800504005,18.486130866864737,0
12.429316685376456,-26.45243494171573,0
-3.3009194787984595,-8.8255888104084,0
28.996195595969713,14.40561104757689,0
-19.699486994686303,4.852017550303383,0
13.60839409533137,-10.572049225607097,0
-8.17874344555515,6.700753920205596,0
-11.181309590482597,13.269932633318557,0
1.777355437259747,14.536762654782313,1
25.021648421507386,-12.998905410093677,0
18.701864324008582,0.14931924627273596,0
2.9652700076551364,-22.858800566648796,0
28.5455560892535,4.059321858405688,0
-22.094903775636748,-18.74220233882307,0
6.0926084476483835,15.031426944189464,0
19.738316724041454,15.088581712861572,0
8.949767282317024,-5.618350141386135,0
17.071182007884257,-8.049778321240526,0
-9.376606652938452,-8.114143368665044,0
0.7229952196210973,-16.67538402666809,0
9.45819038425841,-27.565166258907873,0
-0.4143530870383576,17.655775225777848,0
-2.450796711656683,-0.2917683830672437,0
10.278357282167574,24.73751039978741,0
14.341342167395943,25.357305724498516,0
25.919381139999373,15.32418896988206,0
-6.592684703754257,16.491306943659392,0
-20.903224502222976,-0.8524099372005548,1
23.820655345908172,-14.531481209558764,0
-2.85313596244691,-27.900218888456067,0
17.47825883324827,-4.332026891867658,0
5.229151782538644,29.352568786706634,0
-12.644496411486967,4.485794827591728,0
0.11287842170908144,-28.34069474177073,0
-30.133703755846817,-8.33634605474717,0
2.1668601244916093,32.79017285364464,1
28.811140232642455,-19.537059509631728,0
-16.563066195313286,13.652321556437327,0
-3.298378081851295,12.775390630296382,0
23.386437625791178,-4.8795894601166445,1
-4.017049691299102,-11.556102268395522,0
5.311450064025212,14.080690385705973,0
-22.188506826728506,5.284149410005654,1
22.321597793398652,2.022230682195774,0
8.343232841649138,-2.704510322924425,0
8.338697307720924,27.018819772774222,0
-16.90857410800464,-7.745251939426795,0
-10.704414439663186,-4.9038732512950745,0
3.2629127047088016,-22.786982122211683,0
-10.60685278340277,6.83305071329613,0
18.775346827318067,2.7565281956210383,0
16.51912774987721,26.099782707959342,0
19.37544312267317,-2.302521955909452,0
20.96690540512496,6.664829142055977,0
-10.203669687811812,24.293877188268205,0
13.088449402502729,12.820455911736099,0
-13.310339007797143,-1.6287708310397213,1
-18.92352851718272,-24.071357864379557,0
-2.7932292224425184,-31.807063076069802,0
-10.662092639521862,20.132991369171616,0
-26.2590731819074,14.241381471763432,0
6.212643266523045,27.76085121518781,0
-2.4364541209206965,5.8282618403288176,0
15.15490573396945,14.85532964011038,0
-28.495538466841833,4.528575414083192,0
0.499613284231653,-2.985167340634479,0
-14.366279331076905,-2.0013494780122354,0
20.17049962754964,-14.300926372516564,0
24.131287853643073,6.030592337281901,0
-12.223310580996804,21.91787961186311,0
18.389866101970124,3.338648955894514,0
20.522644326905912,11.870916347677388,0
21.522236659196178,-26.229323912736927,0
13.04106636737514,-24.7386262220371,0
6.0730836807730375,27.82643517226836,1
-27.140869524666613,-2.210983536469568,0
3.5867188080909114,-25.73530247532881,0
-31.220701102466613,-5.9995717047203625,0
17.03946015359756,-11.094894197243317,0
-9.231632804905976,5.1117123124432045,0
-8.907149341955128,17.18090710929941,0
-6.775649922668598,-3.8357657616550034,0
7.808569320859246,6.3382798575752,0
-18.972051065850692,4.537013615096906,0
-14.185654411381439,-28.60616300929173,0
-11.420469170488591,-7.2726142424181734,0
-32.927708252397636,8.769186378660825,0
4.129383378307228,35.01766500349542,0
-2.6415707502836647,24.16031091491386,0
-0.8092152264919527,14.074226623950555,0
1.977699639472398,2.471352176986304,0
4.048749583219243,15.486060113501484,0
19.482479139448593,12.490487283536046,0
-18.7578888088021,4.315180352067994,0
25.260325703075598,16.477422930187775,0
15.639314327733652,-0.3719382136370657,1
-25.86923887051792,-14.024214794447918,0
27.848216136066796,-0.045259676301256435,0
18.489016464971545,-8.67228254128355,0
-36.44175103565359,-4.732097406732376,0
7.331028974020209,-9.96669315913264,0
-14.813332987205444,23.775155634126673,0
-6.710477737162573,13.642579311275481,0
21.84180261793372,-27.150209628051048,0
17.546067403465717,-9.711963688478658,0
-17.675026772287,22.52454848030217,0
1.2700787049976239,17.05145812938778,1
3.0506751867674926,15.182502432199277,1
-15.874753454096258,-15.894689538008768,0
-17.143883440428283,8.8281140852701,0
-19.944684309830965,16.46587806637052,0
-8.236179536178525,26.934232285094343,0
-5.736533373185854,30.034855815543644,0
-15.881029902429713,-3.656753883061062,1
18.10689544205834,5.624440791738742,0
-0.8321227966212996,28.37287294018203,0
33.176197565657496,-2.34936870792003,0
8.783400524878331,-20.945610976938397,0
-8.948688492033604,-14.463741785591619,0
-20.33714181708948,15.266064132018935,0
-6.5960567150006355,-6.556531160756598,0
-14.638251619956202,-13.76892422920958,0
-18.428572986906275,-8.714756587313348,1
-0.9594550014294475,11.308077736781248,0
-10.094477584843249,1.5078270149324284,0
-7.663552496346703,14.628614532166626,0
19.512610021310753,8.481189292771553,0
18.541090609932468,14.607023352527396,0
-11.425203321830107,-26.65074199653801,0
-4.727187154402618,15.414117973355177,1
15.712538797038892,-7.876293205639435,0
-15.35440887913187,-3.418978457188834,0
-10.77414438734423,2.225062800184266,0
-9.715451178449772,20.18816703863521,0
9.773747462200125,-1.7370492241520359,0
-30.031138936760556,12.463864065891133,1
5.779675098201218,31.31220110052753,0
8.229036659186143,26.45355262546241,0
-5.0978285626924755,3.956343558619198,1
-23.12999929233041,-2.674175386669082,0
-10.339272771926193,20.6239065468066,0
4.761604239637186,-10.925005774352892,0
-27.654584543351177,7.931041854769947,0
-3.5005386003130075,4.304596022883822,0
2.393118493194691,21.73346889274535,0
6.418941828203657,-5.059652575528672,0
-18.073214138892084,-12.357875752463237,0
9.32623872947841,-28.738797944894642,0
-4.069447373765631,30.263255833336945,0
5.4205059532002515,1.353869615467027,0
-27.86848181378983,-3.3407240584830835,0
9.949277420318754,-6.115643083695226,0
29.13217076760537,-16.59847366709328,0
0.6724600275975527,3.285720951854764,0
-0.8999228300582,12.344849210571665,0
8.017960955857228,13.401658020376791,0
-14.221667205779868,10.377250811970384,0
-18.20841345536465,18.069026839043477,0
-13.879112843591212,27.748472577983858,0
18.85441382363045,-7.944077573519626,0
3.452275767481418,-17.3114454851087,1
-33.631870174764565,-4.65975257554325,0
3.8868397183468777,8.681868614191819,0
-15.735567888112435,-20.854979823012908,1
3.29005968365742,17.011244636551915,0
8.968621691904836,-28.67294760892023,0
-36.073132654700686,1.770792411221262,0
-3.1044320500777696,7.678059684907847,0
13.956472079822294,-26.890104923455187,0
-12.428253193269889,-12.147889003576815,0
10.667679906269225,-18.567593035421176,0
10.094073495034202,23.67006423672462,0
-6.018754082400959,20.394155437461876,0
-1.1929114207014824,25.116749314190127,0
28.497668997607335,6.111355498315755,0
-8.932858270335544,-6.520756646180798,0
12.598904603991915,-30.53179288864258,0
-17.646925167693563,8.690874029735722,0
27.402792534547732,-8.154335722277821,0
26.28642580490053,-14.905220851132887,0
2.5203191679155332,-14.831290566871374,0
2.7543720194031507,28.551907917183282,0
21.262379130987174,-25.10376609122158,0
-23.801064286823593,-7.120336755749896,0
8.815881247402876,11.69097762009803,0
8.950952585656687,17.038415880928554,0
11.932874643215333,-29.854767902611155,1
-35.40218133630652,2.2374498508386846,0
26.480836536351333,-3.978804083073684,1
-2.599292649064517,-0.46724159552167555,0
5.874528807915189,-6.877807511630945,0
-6.037951540565491,-4.416339539403504,0
-8.353660043607482,-12.872985337742097,0
30.267449226729678,9.713791970554121,1
-6.644376709007948,-26.811270044585218,0
-7.0164833561775435,-24.08685968850483,0
-30.390065634127808,-9.703094993680603,0
1.66305527303675,-21.641139922059953,0
13.46395477993827,-1.3091084882929636,0
9.284055982332866,-25.045538382707853,1
11.328480544252374,-32.053983067188845,0
6.340608764413991,-20.261007847139474,1
3.6240087206225797,-24.905115440663796,0
13.573367886331816,-30.378577336025753,1
-1.7086146088451564,15.9266749071016,0
-5.5649843523204785,-34.158174531595265,1
7.458845146700779,17.86387996647757,0
-16.652782987005974,8.415282180270795,0
29.409433473698517,8.529367954813718,0
-15.01157970619456,2.1675074775961263,0
11.51828534638838,-9.895355689836833,1
15.02858736045337,-6.073193337356732,0
-13.633102666068343,-16.940590561878807,0
10.4363858575823,-32.20344950806526,0
-2.462195805758798,31.567608737727756,0
-16.228908975361083,11.143702145637368,0
-21.152735965092457,-20.045959588810643,0
26.984125291508537,-14.253817251899738,0
24.907009137532775,-12.864422271860203,1
-7.514130357704627,-24.15506377084659,0
24.17742740445946,-14.202334156094766,1
2.0123752470856413,-31.25273438199236,0
-24.269010782308463,13.553569255033294,0
19.701517353809045,14.72560974393605,0
22.31701553160465,-0.14252080171578113,0
2.6287563789627857,-11.700513269000462,0
14.7140396451531,-25.471009978597547,0
14.104435830247333,-5.561921423277672,0
-16.763370538549296,-5.431305707974634,0
-12.299500217975796,-17.284698948273583,0
-18.58928840884331,-5.366716646300747,1
13.275394873802856,-1.050313957950871,0
2.5502084652968167,-22.960434628424682,0
2.612591265884861,24.235892957693448,0
-18.087128663200538,-26.68884529807207,0
0.35317010390546805,-5.870704779519077,0
15.796714877742987,23.084574567835684,0
-10.565998644072511,20.44448545083369,1
-13.491752850216837,3.5093648752896014,0
-19.920962935312396,-17.235215488911034,0
-24.450639209926997,-1.5923140849592758,0
13.649549261257853,23.018208446762337,0
-5.977835360223208,10.371021669328767,0
13.190459062342901,13.282902435139299,0
0.7578783825351487,14.145530590024823,0
-1.5666502408998149,30.775843524145962,1
17.59545447602847,-23.151624491417973,0
-35.73762379629523,2.0235835317020414,0
12.787392394499914,19.03185462694121,0
-0.4320397915596027,10.19320965950148,0
-14.341529170454193,2.95231887931799,0
-6.747856726110729,8.515492516485182,0
2.175917657199949,-10.658903473545015,0
13.015207793325816,6.023970250507187,0
-22.798756535430446,11.448718733475722,0
28.626444418366667,-16.969903021319805,0
-20.01059651700678,5.892881599232893,0
-1.4913716180363272,32.6195148763828,0
-10.724242055405707,8.262865774863796,0
-4.889682057188822,28.671384883508324,0
29.83859755045201,9.286688041103954,1
6.086589834905841,-4.829590964706335,0
-8.22685355665422,20.722897813001858,0
23.814453150982235,-2.0068342624847224,0
-8.336431799832207,12.58171396397351,0
16.062756819664642,6.557648223252376,0
-11.895889880011,-21.25946009263858,0
-12.111056469941005,-22.678187701109383,0
20.97790785623648,-9.985549042348998,1
17.25045585654309,-5.5318302506295165,0
-19.430933831233094,9.063994302641486,0
-19.268082932007626,17.09384292134854,0
13.801321270915704,15.011039218594762,0
32.251459021404564,-1.347489152697343,0
13.06451374134957,3.7793418827598724,0
-25.768049090249445,16.162247644381143,0
18.714967596766275,19.79396992636791,0
2.8403247602052186,17.719293936250747,0
-10.193904363502744,-20.989016818599435,0
-20.548989197610016,-27.914277857725452,0
-29.299528380027596,-9.193750967186395,0
9.125752510682528,-25.114085012789324,1
6.800126290465283,-6.111830332221527,0
-6.80094604511302,10.512061323723156,0
32.66276349803497,7.546995251551491,0
-18.987839852594803,3.5056105786133918,0
-9.712821818873692,3.9322752041888966,0
28.690056542895583,-17.831026425941914,0
35.19515820060096,-1.542039670167391,0
1.0086456332650091,5.58635045708821,1
29.39299033063111,-14.118681438462275,0
-20.291702166762406,14.77320931680533,0
-1.9637351922991577,2.303627309241027,0
-2.972771388279515,-4.639070119205801,1
-6.679568520686858,-21.4572051898676,0
-27.48107550947681,-5.225106860312363,0
30.88270662663126,-7.258403842779549,0
18.880074275228292,10.366488942694609,0
23.752536912144777,9.071364190774325,0
-11.085976332631589,5.349449385888586,0
4.845134067946571,-30.59343972768387,0
-5.092787757477306,-33.174020296160826,0
2.7234556340836287,24.253781536723455,0
-21.970243387380364,2.43580144482182,0
16.4568651890608,19.89963909661306,1
-15.22050517272598,-26.39900982753215,0
-25.154351296316218,21.159099131718385,0
-10.692565521319144,24.419165994124747,0
0.7155966357882936,-25.514448195001627,0
